  215.482105  -1.1880102329E-02  -2.9902295064E-03  -5.2954124182E-03  -3.5944604048E-03
  215.495149  -1.1879525142E-02  -2.9900758771E-03  -5.2951663835E-03  -3.5942828819E-03
  215.508194  -1.1878947926E-02  -2.9899222348E-03  -5.2949203426E-03  -3.5941053490E-03
  215.521238  -1.1878370680E-02  -2.9897685802E-03  -5.2946742936E-03  -3.5939278065E-03
  215.534283  -1.1877793400E-02  -2.9896149139E-03  -5.2944282317E-03  -3.5937502543E-03
  215.547327  -1.1877216078E-02  -2.9894612365E-03  -5.2941821500E-03  -3.5935726917E-03
  215.560372  -1.1876638708E-02  -2.9893075481E-03  -5.2939360413E-03  -3.5933951182E-03
  215.573416  -1.1876061281E-02  -2.9891538485E-03  -5.2936898995E-03  -3.5932175328E-03
  215.586461  -1.1875483793E-02  -2.9890001371E-03  -5.2934437211E-03  -3.5930399352E-03
  215.599505  -1.1874906244E-02  -2.9888464130E-03  -5.2931975060E-03  -3.5928623250E-03
  215.612550  -1.1874328635E-02  -2.9886926753E-03  -5.2929512573E-03  -3.5926847025E-03
  215.625594  -1.1873750973E-02  -2.9885389232E-03  -5.2927049811E-03  -3.5925070684E-03
  215.638639  -1.1873173264E-02  -2.9883851560E-03  -5.2924586845E-03  -3.5923294237E-03
  215.651683  -1.1872595518E-02  -2.9882313737E-03  -5.2922123747E-03  -3.5921517695E-03
  215.664728  -1.1872017740E-02  -2.9880775763E-03  -5.2919660566E-03  -3.5919741067E-03
  215.677772  -1.1871439933E-02  -2.9879237644E-03  -5.2917197324E-03  -3.5917964361E-03
  215.690817  -1.1870862097E-02  -2.9877699386E-03  -5.2914734009E-03  -3.5916187578E-03
  215.703861  -1.1870284229E-02  -2.9876160997E-03  -5.2912270573E-03  -3.5914410718E-03
  215.716906  -1.1869706321E-02  -2.9874622483E-03  -5.2909806953E-03  -3.5912633774E-03
  215.729950  -1.1869128366E-02  -2.9873083846E-03  -5.2907343075E-03  -3.5910856737E-03
  215.742995  -1.1868550356E-02  -2.9871545085E-03  -5.2904878876E-03  -3.5909079598E-03
  215.756039  -1.1867972287E-02  -2.9870006196E-03  -5.2902414320E-03  -3.5907302352E-03
  215.769084  -1.1867394157E-02  -2.9868467171E-03  -5.2899949402E-03  -3.5905524994E-03
  215.782128  -1.1866815968E-02  -2.9866928002E-03  -5.2897484151E-03  -3.5903747526E-03
  215.795173  -1.1866237726E-02  -2.9865388683E-03  -5.2895018625E-03  -3.5901969953E-03
  215.808217  -1.1865659439E-02  -2.9863849207E-03  -5.2892552897E-03  -3.5900192283E-03
  215.821262  -1.1865081114E-02  -2.9862309575E-03  -5.2890087038E-03  -3.5898414527E-03
  215.834306  -1.1864502758E-02  -2.9860769788E-03  -5.2887621102E-03  -3.5896636694E-03
  215.847351  -1.1863924376E-02  -2.9859229852E-03  -5.2885155115E-03  -3.5894858789E-03
  215.860395  -1.1863345966E-02  -2.9857689777E-03  -5.2882689067E-03  -3.5893080814E-03
  215.873440  -1.1862767525E-02  -2.9856149569E-03  -5.2880222916E-03  -3.5891302767E-03
  215.886484  -1.1862189048E-02  -2.9854609238E-03  -5.2877756598E-03  -3.5889524640E-03
  215.899529  -1.1861610525E-02  -2.9853068785E-03  -5.2875290039E-03  -3.5887746424E-03
  215.912573  -1.1861031950E-02  -2.9851528213E-03  -5.2872823175E-03  -3.5885968109E-03
  215.925618  -1.1860453317E-02  -2.9849987518E-03  -5.2870355964E-03  -3.5884189684E-03
  215.938662  -1.1859874624E-02  -2.9848446694E-03  -5.2867888397E-03  -3.5882411145E-03
  215.951707  -1.1859295872E-02  -2.9846905734E-03  -5.2865420500E-03  -3.5880632490E-03
  215.964751  -1.1858717068E-02  -2.9845364630E-03  -5.2862952326E-03  -3.5878853721E-03
  215.977796  -1.1858138217E-02  -2.9843823379E-03  -5.2860483946E-03  -3.5877074844E-03
  215.990840  -1.1857559328E-02  -2.9842281978E-03  -5.2858015432E-03  -3.5875295866E-03
  216.003885  -1.1856980406E-02  -2.9840740431E-03  -5.2855546839E-03  -3.5873516793E-03
  216.016929  -1.1856401457E-02  -2.9839198744E-03  -5.2853078195E-03  -3.5871737628E-03
  216.029974  -1.1855822479E-02  -2.9837656924E-03  -5.2850609493E-03  -3.5869958371E-03
  216.043018  -1.1855243469E-02  -2.9836114981E-03  -5.2848140695E-03  -3.5868179015E-03
  216.056063  -1.1854664421E-02  -2.9834572921E-03  -5.2845671736E-03  -3.5866399551E-03
  216.069107  -1.1854085326E-02  -2.9833030749E-03  -5.2843202542E-03  -3.5864619965E-03
  216.082152  -1.1853506175E-02  -2.9831488466E-03  -5.2840733047E-03  -3.5862840242E-03
  216.095196  -1.1852926964E-02  -2.9829946069E-03  -5.2838263205E-03  -3.5861060369E-03
  216.108241  -1.1852347689E-02  -2.9828403551E-03  -5.2835793002E-03  -3.5859280337E-03
  216.121285  -1.1851768351E-02  -2.9826860906E-03  -5.2833322459E-03  -3.5857500139E-03
  216.134330  -1.1851188953E-02  -2.9825318126E-03  -5.2830851628E-03  -3.5855719775E-03
  216.147374  -1.1850609503E-02  -2.9823775206E-03  -5.2828380577E-03  -3.5853939245E-03
  216.160419  -1.1850030008E-02  -2.9822232143E-03  -5.2825909379E-03  -3.5852158554E-03
  216.173463  -1.1849450473E-02  -2.9820688939E-03  -5.2823438091E-03  -3.5850377705E-03
  216.186508  -1.1848870904E-02  -2.9819145601E-03  -5.2820966744E-03  -3.5848596699E-03
  216.199552  -1.1848291300E-02  -2.9817602134E-03  -5.2818495336E-03  -3.5846815533E-03
  216.212597  -1.1847711658E-02  -2.9816058548E-03  -5.2816023830E-03  -3.5845034201E-03
  216.225641  -1.1847131971E-02  -2.9814514849E-03  -5.2813552165E-03  -3.5843252691E-03
  216.238686  -1.1846552230E-02  -2.9812971043E-03  -5.2811080267E-03  -3.5841470989E-03
  216.251730  -1.1845972428E-02  -2.9811427130E-03  -5.2808608067E-03  -3.5839689079E-03
  216.264775  -1.1845392557E-02  -2.9809883107E-03  -5.2806135517E-03  -3.5837906950E-03
  216.277819  -1.1844812616E-02  -2.9808338968E-03  -5.2803662599E-03  -3.5836124591E-03
  216.290864  -1.1844232603E-02  -2.9806794705E-03  -5.2801189330E-03  -3.5834341996E-03
  216.303908  -1.1843652524E-02  -2.9805250312E-03  -5.2798715759E-03  -3.5832559165E-03
  216.316953  -1.1843072384E-02  -2.9803705781E-03  -5.2796241954E-03  -3.5830776101E-03
  216.329997  -1.1842492191E-02  -2.9802161110E-03  -5.2793767986E-03  -3.5828992811E-03
  216.343042  -1.1841911952E-02  -2.9800616301E-03  -5.2791293917E-03  -3.5827209300E-03
  216.356086  -1.1841331671E-02  -2.9799071358E-03  -5.2788819780E-03  -3.5825425573E-03
  216.369131  -1.1840751350E-02  -2.9797526288E-03  -5.2786345578E-03  -3.5823641631E-03
  216.382175  -1.1840170985E-02  -2.9795981100E-03  -5.2783871276E-03  -3.5821857470E-03
  216.395220  -1.1839590570E-02  -2.9794435801E-03  -5.2781396816E-03  -3.5820073083E-03
  216.408264  -1.1839010098E-02  -2.9792890395E-03  -5.2778922124E-03  -3.5818288459E-03
  216.421309  -1.1838429560E-02  -2.9791344883E-03  -5.2776447132E-03  -3.5816503587E-03
  216.434353  -1.1837848951E-02  -2.9789799264E-03  -5.2773971786E-03  -3.5814718458E-03
  216.447398  -1.1837268266E-02  -2.9788253532E-03  -5.2771496066E-03  -3.5812933063E-03
  216.460442  -1.1836687506E-02  -2.9786707678E-03  -5.2769019986E-03  -3.5811147401E-03
  216.473487  -1.1836106676E-02  -2.9785161695E-03  -5.2766543591E-03  -3.5809361474E-03
  216.486531  -1.1835525781E-02  -2.9783615576E-03  -5.2764066947E-03  -3.5807575288E-03
  216.499576  -1.1834944830E-02  -2.9782069319E-03  -5.2761590128E-03  -3.5805788852E-03
  216.512620  -1.1834363830E-02  -2.9780522925E-03  -5.2759113195E-03  -3.5804002176E-03
  216.525665  -1.1833782785E-02  -2.9778976397E-03  -5.2756636188E-03  -3.5802215266E-03
  216.538709  -1.1833201698E-02  -2.9777429743E-03  -5.2754159110E-03  -3.5800428129E-03
  216.551754  -1.1832620567E-02  -2.9775882971E-03  -5.2751681934E-03  -3.5798640762E-03
  216.564798  -1.1832039385E-02  -2.9774336088E-03  -5.2749204601E-03  -3.5796853163E-03
  216.577843  -1.1831458146E-02  -2.9772789100E-03  -5.2746727041E-03  -3.5795065323E-03
  216.590887  -1.1830876842E-02  -2.9771242007E-03  -5.2744249182E-03  -3.5793277236E-03
  216.603932  -1.1830295467E-02  -2.9769694809E-03  -5.2741770969E-03  -3.5791488893E-03
  216.616976  -1.1829714017E-02  -2.9768147499E-03  -5.2739292380E-03  -3.5789700290E-03
  216.630021  -1.1829132492E-02  -2.9766600071E-03  -5.2736813422E-03  -3.5787911427E-03
  216.643065  -1.1828550896E-02  -2.9765052515E-03  -5.2734334140E-03  -3.5786122309E-03
  216.656110  -1.1827969237E-02  -2.9763504827E-03  -5.2731854597E-03  -3.5784332946E-03
  216.669154  -1.1827387522E-02  -2.9761957002E-03  -5.2729374867E-03  -3.5782543350E-03
  216.682199  -1.1826805759E-02  -2.9760409040E-03  -5.2726895014E-03  -3.5780753532E-03
  216.695243  -1.1826223953E-02  -2.9758860946E-03  -5.2724415081E-03  -3.5778963505E-03
  216.708288  -1.1825642108E-02  -2.9757312727E-03  -5.2721935076E-03  -3.5777173276E-03
  216.721332  -1.1825060221E-02  -2.9755764391E-03  -5.2719454974E-03  -3.5775382849E-03
  216.734377  -1.1824478289E-02  -2.9754215945E-03  -5.2716974722E-03  -3.5773592224E-03
  216.747421  -1.1823896304E-02  -2.9752667394E-03  -5.2714494247E-03  -3.5771801396E-03
  216.760466  -1.1823314258E-02  -2.9751118742E-03  -5.2712013478E-03  -3.5770010360E-03
  216.773510  -1.1822732146E-02  -2.9749569986E-03  -5.2709532360E-03  -3.5768219111E-03
  216.786555  -1.1822149963E-02  -2.9748021120E-03  -5.2707050862E-03  -3.5766427647E-03
  216.799599  -1.1821567710E-02  -2.9746472139E-03  -5.2704568993E-03  -3.5764635969E-03
  216.812644  -1.1820985391E-02  -2.9744923032E-03  -5.2702086791E-03  -3.5762844084E-03
  216.825688  -1.1820403012E-02  -2.9743373795E-03  -5.2699604320E-03  -3.5761052002E-03
  216.838733  -1.1819820581E-02  -2.9741824422E-03  -5.2697121652E-03  -3.5759259737E-03
  216.851777  -1.1819238107E-02  -2.9740274914E-03  -5.2694638854E-03  -3.5757467302E-03
  216.864822  -1.1818655596E-02  -2.9738725274E-03  -5.2692155972E-03  -3.5755674709E-03
  216.877866  -1.1818073049E-02  -2.9737175508E-03  -5.2689673019E-03  -3.5753881968E-03
  216.890911  -1.1817490468E-02  -2.9735625624E-03  -5.2687189973E-03  -3.5752089082E-03
  216.903955  -1.1816907846E-02  -2.9734075629E-03  -5.2684706783E-03  -3.5750296051E-03
  216.917000  -1.1816325178E-02  -2.9732525529E-03  -5.2682223380E-03  -3.5748502872E-03
  216.930044  -1.1815742455E-02  -2.9730975325E-03  -5.2679739690E-03  -3.5746709538E-03
  216.943089  -1.1815159672E-02  -2.9729425016E-03  -5.2677255656E-03  -3.5744916043E-03
  216.956133  -1.1814576823E-02  -2.9727874596E-03  -5.2674771246E-03  -3.5743122384E-03
  216.969178  -1.1813993908E-02  -2.9726324058E-03  -5.2672286462E-03  -3.5741328560E-03
  216.982222  -1.1813410931E-02  -2.9724773392E-03  -5.2669801341E-03  -3.5739534577E-03
  216.995267  -1.1812827898E-02  -2.9723222590E-03  -5.2667315944E-03  -3.5737740442E-03
  217.008311  -1.1812244816E-02  -2.9721671648E-03  -5.2664830343E-03  -3.5735946167E-03
  217.021356  -1.1811661694E-02  -2.9720120564E-03  -5.2662344608E-03  -3.5734151763E-03
  217.034400  -1.1811078537E-02  -2.9718569340E-03  -5.2659858786E-03  -3.5732357242E-03
  217.047445  -1.1810495349E-02  -2.9717017981E-03  -5.2657372895E-03  -3.5730562611E-03
  217.060489  -1.1809912128E-02  -2.9715466494E-03  -5.2654886916E-03  -3.5728767872E-03
  217.073534  -1.1809328871E-02  -2.9713914886E-03  -5.2652400802E-03  -3.5726973025E-03
  217.086578  -1.1808745571E-02  -2.9712363160E-03  -5.2649914483E-03  -3.5725178063E-03
  217.099623  -1.1808162218E-02  -2.9710811319E-03  -5.2647427887E-03  -3.5723382978E-03
  217.112667  -1.1807578808E-02  -2.9709259361E-03  -5.2644940953E-03  -3.5721587763E-03
  217.125712  -1.1806995334E-02  -2.9707707279E-03  -5.2642453646E-03  -3.5719792413E-03
  217.138756  -1.1806411795E-02  -2.9706155065E-03  -5.2639965964E-03  -3.5717996924E-03
  217.151801  -1.1805828195E-02  -2.9704602711E-03  -5.2637477939E-03  -3.5716201299E-03
  217.164845  -1.1805244538E-02  -2.9703050207E-03  -5.2634989632E-03  -3.5714405545E-03
  217.177890  -1.1804660834E-02  -2.9701497548E-03  -5.2632501115E-03  -3.5712609672E-03
  217.190934  -1.1804077088E-02  -2.9699944733E-03  -5.2630012457E-03  -3.5710813690E-03
  217.203979  -1.1803493308E-02  -2.9698391761E-03  -5.2627523710E-03  -3.5709017610E-03
  217.217023  -1.1802909497E-02  -2.9696838639E-03  -5.2625034896E-03  -3.5707221437E-03
  217.230068  -1.1802325655E-02  -2.9695285373E-03  -5.2622546000E-03  -3.5705425175E-03
  217.243112  -1.1801741777E-02  -2.9693731971E-03  -5.2620056978E-03  -3.5703628821E-03
  217.256157  -1.1801157857E-02  -2.9692178438E-03  -5.2617567764E-03  -3.5701832370E-03
  217.269201  -1.1800573887E-02  -2.9690624776E-03  -5.2615078285E-03  -3.5700035814E-03
  217.282246  -1.1799989861E-02  -2.9689070985E-03  -5.2612588478E-03  -3.5698239143E-03
  217.295290  -1.1799405772E-02  -2.9687517061E-03  -5.2610098306E-03  -3.5696442352E-03
  217.308335  -1.1798821620E-02  -2.9685962995E-03  -5.2607607765E-03  -3.5694645437E-03
  217.321379  -1.1798237407E-02  -2.9684408781E-03  -5.2605116884E-03  -3.5692848401E-03
  217.334424  -1.1797653138E-02  -2.9682854410E-03  -5.2602625720E-03  -3.5691051248E-03
  217.347468  -1.1797068821E-02  -2.9681299879E-03  -5.2600134347E-03  -3.5689253988E-03
  217.360513  -1.1796484465E-02  -2.9679745185E-03  -5.2597642835E-03  -3.5687456631E-03
  217.373557  -1.1795900076E-02  -2.9678190331E-03  -5.2595151240E-03  -3.5685659186E-03
  217.386602  -1.1795315657E-02  -2.9676635323E-03  -5.2592659586E-03  -3.5683861662E-03
  217.399646  -1.1794731209E-02  -2.9675080170E-03  -5.2590167864E-03  -3.5682064058E-03
  217.412691  -1.1794146729E-02  -2.9673524880E-03  -5.2587676032E-03  -3.5680266374E-03
  217.425735  -1.1793562209E-02  -2.9671969459E-03  -5.2585184025E-03  -3.5678468603E-03
  217.438780  -1.1792977642E-02  -2.9670413912E-03  -5.2582691771E-03  -3.5676670736E-03
  217.451824  -1.1792393021E-02  -2.9668858240E-03  -5.2580199204E-03  -3.5674872762E-03
  217.464869  -1.1791808340E-02  -2.9667302440E-03  -5.2577706283E-03  -3.5673074672E-03
  217.477913  -1.1791223597E-02  -2.9665746504E-03  -5.2575212999E-03  -3.5671276463E-03
  217.490958  -1.1790638794E-02  -2.9664190428E-03  -5.2572719377E-03  -3.5669478132E-03
  217.504002  -1.1790053935E-02  -2.9662634202E-03  -5.2570225470E-03  -3.5667679682E-03
  217.517047  -1.1789469029E-02  -2.9661077824E-03  -5.2567731350E-03  -3.5665881120E-03
  217.530091  -1.1788884083E-02  -2.9659521291E-03  -5.2565237089E-03  -3.5664082453E-03
  217.543136  -1.1788299104E-02  -2.9657964607E-03  -5.2562742742E-03  -3.5662283687E-03
  217.556180  -1.1787714094E-02  -2.9656407776E-03  -5.2560248337E-03  -3.5660484826E-03
  217.569225  -1.1787129054E-02  -2.9654850808E-03  -5.2557753867E-03  -3.5658685869E-03
  217.582269  -1.1786543981E-02  -2.9653293710E-03  -5.2555259293E-03  -3.5656886811E-03
  217.595314  -1.1785958868E-02  -2.9651736490E-03  -5.2552764552E-03  -3.5655087642E-03
  217.608358  -1.1785373707E-02  -2.9650179153E-03  -5.2550269568E-03  -3.5653288347E-03
  217.621403  -1.1784788489E-02  -2.9648621699E-03  -5.2547774276E-03  -3.5651488914E-03
  217.634447  -1.1784203208E-02  -2.9647064126E-03  -5.2545278629E-03  -3.5649689328E-03
  217.647492  -1.1783617862E-02  -2.9645506427E-03  -5.2542782615E-03  -3.5647889581E-03
  217.660536  -1.1783032451E-02  -2.9643948594E-03  -5.2540286253E-03  -3.5646089666E-03
  217.673581  -1.1782446980E-02  -2.9642390622E-03  -5.2537789595E-03  -3.5644289582E-03
  217.686625  -1.1781861454E-02  -2.9640832503E-03  -5.2535292710E-03  -3.5642489332E-03
  217.699670  -1.1781275883E-02  -2.9639274237E-03  -5.2532795670E-03  -3.5640688918E-03
  217.712714  -1.1780690270E-02  -2.9637715825E-03  -5.2530298534E-03  -3.5638888345E-03
  217.725759  -1.1780104622E-02  -2.9636157273E-03  -5.2527801331E-03  -3.5637087613E-03
  217.738803  -1.1779518937E-02  -2.9634598587E-03  -5.2525304061E-03  -3.5635286721E-03
  217.751848  -1.1778933212E-02  -2.9633039776E-03  -5.2522806686E-03  -3.5633485660E-03
  217.764892  -1.1778347441E-02  -2.9631480847E-03  -5.2520309144E-03  -3.5631684421E-03
  217.777937  -1.1777761616E-02  -2.9629921805E-03  -5.2517811362E-03  -3.5629882988E-03
  217.790981  -1.1777175727E-02  -2.9628362651E-03  -5.2515313271E-03  -3.5628081347E-03
  217.804026  -1.1776589769E-02  -2.9626803381E-03  -5.2512814823E-03  -3.5626279485E-03
  217.817070  -1.1776003738E-02  -2.9625243990E-03  -5.2510315999E-03  -3.5624477393E-03
  217.830115  -1.1775417635E-02  -2.9623684469E-03  -5.2507816817E-03  -3.5622675064E-03
  217.843159  -1.1774831464E-02  -2.9622124813E-03  -5.2505317325E-03  -3.5620872499E-03
  217.856204  -1.1774245231E-02  -2.9620565014E-03  -5.2502817592E-03  -3.5619069701E-03
  217.869248  -1.1773658943E-02  -2.9619005070E-03  -5.2500317689E-03  -3.5617266676E-03
  217.882293  -1.1773072609E-02  -2.9617444982E-03  -5.2497817677E-03  -3.5615463430E-03
  217.895337  -1.1772486231E-02  -2.9615884755E-03  -5.2495317591E-03  -3.5613659968E-03
  217.908382  -1.1771899812E-02  -2.9614324395E-03  -5.2492817432E-03  -3.5611856291E-03
  217.921426  -1.1771313347E-02  -2.9612763912E-03  -5.2490317167E-03  -3.5610052396E-03
  217.934471  -1.1770726832E-02  -2.9611203312E-03  -5.2487816736E-03  -3.5608248274E-03
  217.947515  -1.1770140258E-02  -2.9609642600E-03  -5.2485316067E-03  -3.5606443916E-03
  217.960560  -1.1769553618E-02  -2.9608081777E-03  -5.2482815089E-03  -3.5604639310E-03
  217.973604  -1.1768966904E-02  -2.9606520841E-03  -5.2480313751E-03  -3.5602834446E-03
  217.986649  -1.1768380113E-02  -2.9604959785E-03  -5.2477812031E-03  -3.5601029317E-03
  217.999693  -1.1767793247E-02  -2.9603398603E-03  -5.2475309944E-03  -3.5599223921E-03
  218.012738  -1.1767206308E-02  -2.9601837287E-03  -5.2472807533E-03  -3.5597418260E-03
  218.025782  -1.1766619304E-02  -2.9600275830E-03  -5.2470304867E-03  -3.5595612340E-03
  218.038827  -1.1766032242E-02  -2.9598714229E-03  -5.2467802018E-03  -3.5593806170E-03
  218.051871  -1.1765445129E-02  -2.9597152485E-03  -5.2465299048E-03  -3.5591999759E-03
  218.064916  -1.1764857971E-02  -2.9595590603E-03  -5.2462795996E-03  -3.5590193114E-03
  218.077960  -1.1764270770E-02  -2.9594028589E-03  -5.2460292868E-03  -3.5588386240E-03
  218.091005  -1.1763683522E-02  -2.9592466451E-03  -5.2457789633E-03  -3.5586579137E-03
  218.104049  -1.1763096223E-02  -2.9590904197E-03  -5.2455286235E-03  -3.5584771799E-03
  218.117094  -1.1762508865E-02  -2.9589341832E-03  -5.2452782601E-03  -3.5582964219E-03
  218.130138  -1.1761921441E-02  -2.9587779358E-03  -5.2450278661E-03  -3.5581156389E-03
  218.143183  -1.1761333943E-02  -2.9586216772E-03  -5.2447774361E-03  -3.5579348301E-03
  218.156227  -1.1760746370E-02  -2.9584654069E-03  -5.2445269676E-03  -3.5577539951E-03
  218.169272  -1.1760158719E-02  -2.9583091242E-03  -5.2442764616E-03  -3.5575731337E-03
  218.182316  -1.1759570997E-02  -2.9581528282E-03  -5.2440259222E-03  -3.5573922465E-03
  218.195361  -1.1758983209E-02  -2.9579965184E-03  -5.2437753560E-03  -3.5572113344E-03
  218.208405  -1.1758395363E-02  -2.9578401944E-03  -5.2435247704E-03  -3.5570303985E-03
  218.221450  -1.1757807468E-02  -2.9576838563E-03  -5.2432741719E-03  -3.5568494400E-03
  218.234494  -1.1757219529E-02  -2.9575275044E-03  -5.2430235645E-03  -3.5566684600E-03
  218.247539  -1.1756631548E-02  -2.9573711394E-03  -5.2427729492E-03  -3.5564874594E-03
  218.260583  -1.1756043524E-02  -2.9572147622E-03  -5.2425223236E-03  -3.5563064383E-03
  218.273628  -1.1755455452E-02  -2.9570583734E-03  -5.2422716820E-03  -3.5561253967E-03
  218.286672  -1.1754867325E-02  -2.9569019736E-03  -5.2420210176E-03  -3.5559443342E-03
  218.299717  -1.1754279136E-02  -2.9567455631E-03  -5.2417703230E-03  -3.5557632501E-03
  218.312761  -1.1753690878E-02  -2.9565891416E-03  -5.2415195926E-03  -3.5555821441E-03
  218.325806  -1.1753102548E-02  -2.9564327086E-03  -5.2412688236E-03  -3.5554010157E-03
  218.338850  -1.1752514145E-02  -2.9562762635E-03  -5.2410180167E-03  -3.5552198652E-03
  218.351895  -1.1751925674E-02  -2.9561198054E-03  -5.2407671756E-03  -3.5550386932E-03
  218.364939  -1.1751337141E-02  -2.9559633336E-03  -5.2405163069E-03  -3.5548575007E-03
  218.377984  -1.1750748555E-02  -2.9558068479E-03  -5.2402654178E-03  -3.5546762891E-03
  218.391028  -1.1750159923E-02  -2.9556503480E-03  -5.2400145150E-03  -3.5544950596E-03
  218.404073  -1.1749571251E-02  -2.9554938344E-03  -5.2397636029E-03  -3.5543138136E-03
  218.417117  -1.1748982543E-02  -2.9553373076E-03  -5.2395126831E-03  -3.5541325519E-03
  218.430162  -1.1748393797E-02  -2.9551807685E-03  -5.2392617532E-03  -3.5539512750E-03
  218.443206  -1.1747805009E-02  -2.9550242178E-03  -5.2390108082E-03  -3.5537699828E-03
  218.456251  -1.1747216172E-02  -2.9548676560E-03  -5.2387598411E-03  -3.5535886749E-03
  218.469295  -1.1746627279E-02  -2.9547110833E-03  -5.2385088447E-03  -3.5534073509E-03
  218.482340  -1.1746038323E-02  -2.9545544994E-03  -5.2382578131E-03  -3.5532260101E-03
  218.495384  -1.1745449299E-02  -2.9543979040E-03  -5.2380067430E-03  -3.5530446522E-03
  218.508429  -1.1744860208E-02  -2.9542412961E-03  -5.2377556349E-03  -3.5528632772E-03
  218.521473  -1.1744271053E-02  -2.9540846750E-03  -5.2375044922E-03  -3.5526818856E-03
  218.534518  -1.1743681839E-02  -2.9539280398E-03  -5.2372533212E-03  -3.5525004783E-03
  218.547562  -1.1743092576E-02  -2.9537713900E-03  -5.2370021291E-03  -3.5523190565E-03
  218.560607  -1.1742503270E-02  -2.9536147256E-03  -5.2367509228E-03  -3.5521376215E-03
  218.573651  -1.1741913928E-02  -2.9534580465E-03  -5.2364997071E-03  -3.5519561742E-03
  218.586696  -1.1741324553E-02  -2.9533013535E-03  -5.2362484837E-03  -3.5517747157E-03
  218.599740  -1.1740735144E-02  -2.9531446471E-03  -5.2359972509E-03  -3.5515932460E-03
  218.612785  -1.1740145697E-02  -2.9529879280E-03  -5.2357460038E-03  -3.5514117653E-03
  218.625829  -1.1739556205E-02  -2.9528311966E-03  -5.2354947355E-03  -3.5512302728E-03
  218.638874  -1.1738966660E-02  -2.9526744532E-03  -5.2352434388E-03  -3.5510487680E-03
  218.651918  -1.1738377055E-02  -2.9525176974E-03  -5.2349921075E-03  -3.5508672500E-03
  218.664963  -1.1737787385E-02  -2.9523609288E-03  -5.2347407381E-03  -3.5506857182E-03
  218.678007  -1.1737197650E-02  -2.9522041465E-03  -5.2344893305E-03  -3.5505041727E-03
  218.691052  -1.1736607851E-02  -2.9520473495E-03  -5.2342378879E-03  -3.5503226135E-03
  218.704096  -1.1736017995E-02  -2.9518905371E-03  -5.2339864163E-03  -3.5501410414E-03
  218.717141  -1.1735428089E-02  -2.9517337086E-03  -5.2337349229E-03  -3.5499594575E-03
  218.730185  -1.1734838141E-02  -2.9515768640E-03  -5.2334834147E-03  -3.5497778627E-03
  218.743230  -1.1734248158E-02  -2.9514200032E-03  -5.2332318970E-03  -3.5495962582E-03
  218.756274  -1.1733658143E-02  -2.9512631268E-03  -5.2329803717E-03  -3.5494146446E-03
  218.769319  -1.1733068095E-02  -2.9511062355E-03  -5.2327288375E-03  -3.5492330221E-03
  218.782363  -1.1732478011E-02  -2.9509493299E-03  -5.2324772901E-03  -3.5490513906E-03
  218.795408  -1.1731887883E-02  -2.9507924108E-03  -5.2322257226E-03  -3.5488697495E-03
  218.808452  -1.1731297704E-02  -2.9506354782E-03  -5.2319741279E-03  -3.5486880979E-03
  218.821497  -1.1730707467E-02  -2.9504785321E-03  -5.2317224997E-03  -3.5485064350E-03
  218.834541  -1.1730117166E-02  -2.9503215721E-03  -5.2314708342E-03  -3.5483247602E-03
  218.847586  -1.1729526801E-02  -2.9501645974E-03  -5.2312191310E-03  -3.5481430731E-03
  218.860630  -1.1728936374E-02  -2.9500076073E-03  -5.2309673930E-03  -3.5479613738E-03
  218.873675  -1.1728345890E-02  -2.9498506010E-03  -5.2307156260E-03  -3.5477796630E-03
  218.886719  -1.1727755357E-02  -2.9496935781E-03  -5.2304638373E-03  -3.5475979414E-03
  218.899764  -1.1727164782E-02  -2.9495365383E-03  -5.2302120340E-03  -3.5474162102E-03
  218.912808  -1.1726574174E-02  -2.9493794821E-03  -5.2299602216E-03  -3.5472344701E-03
  218.925853  -1.1725983534E-02  -2.9492224099E-03  -5.2297084026E-03  -3.5470527219E-03
  218.938897  -1.1725392864E-02  -2.9490653226E-03  -5.2294565760E-03  -3.5468709658E-03
  218.951942  -1.1724802160E-02  -2.9489082209E-03  -5.2292047378E-03  -3.5466892014E-03
  218.964986  -1.1724211415E-02  -2.9487511057E-03  -5.2289528813E-03  -3.5465074281E-03
  218.978031  -1.1723620621E-02  -2.9485939772E-03  -5.2287009993E-03  -3.5463256449E-03
  218.991075  -1.1723029772E-02  -2.9484368356E-03  -5.2284490852E-03  -3.5461438507E-03
  219.004120  -1.1722438860E-02  -2.9482796806E-03  -5.2281971350E-03  -3.5459620447E-03
  219.017164  -1.1721847885E-02  -2.9481225116E-03  -5.2279451477E-03  -3.5457802262E-03
  219.030209  -1.1721256849E-02  -2.9479653279E-03  -5.2276931258E-03  -3.5455983951E-03
  219.043253  -1.1720665755E-02  -2.9478081287E-03  -5.2274410747E-03  -3.5454165516E-03
  219.056298  -1.1720074611E-02  -2.9476509137E-03  -5.2271890015E-03  -3.5452346963E-03
  219.069342  -1.1719483426E-02  -2.9474936826E-03  -5.2269369134E-03  -3.5450528299E-03
  219.082387  -1.1718892205E-02  -2.9473364359E-03  -5.2266848159E-03  -3.5448709531E-03
  219.095431  -1.1718300952E-02  -2.9471791740E-03  -5.2264327119E-03  -3.5446890659E-03
  219.108476  -1.1717709667E-02  -2.9470218977E-03  -5.2261806008E-03  -3.5445071685E-03
  219.121520  -1.1717118346E-02  -2.9468646079E-03  -5.2259284785E-03  -3.5443252601E-03
